x,y
3.54411950870417,-8.39205320873474
2.75159418070689,-17.973177009625
-0.244538442697376,-168.283328924966
2.92706824094057,-15.3202453854763
0.257398671237752,-130.799034252947
2.57890163362026,-21.1417744228138
3.41872546612285,-9.4896696609194
-0.53632857487537,-189.290544083645
-0.314534353557974,-173.426144679171
2.91728821466677,-15.384304325212
3.63599958596751,-7.67061102397366
1.70502362400293,-46.1433216959642
2.38709677825682,-25.2853311412273
3.49180486379191,-8.86927025682681
2.90123544470407,-15.6321378447078
2.49801124725491,-22.8218566830727
4.90865797665901,-2.24729876036877
-1.13941523013636,-227.271029303671
1.97379531059414,-36.6099689994971
3.96060993825085,-5.60212263129587
3.89792057708837,-5.98149817796932
-0.754385897191241,-204.052916399426
1.89648998645134,-39.112823674259
-0.757221795618534,-204.221520814329
0.78313158871606,-94.1036063718768
0.832548117032275,-90.9077142583602
3.0273560276255,-13.8181879106455
0.214747155783698,-133.942786912739
3.67417531134561,-7.39685699013727
-0.213381625944749,-165.947679388643
4.52067513461225,-3.22366008650498
-1.84153063548729,-258.943860025412
0.100845103152096,-142.441311952331
0.244553280062973,-131.720632554889
-1.1499252372887,-227.838024587771
3.31723177153617,-10.4812489739774
0.877293034689501,-88.107826371666
-1.18030227581039,-229.490951356918
-0.462143463781103,-184.042790627437
2.6401326530613,-19.9965537649641
0.548533880384639,-109.885867649771
3.17085558827966,-12.0477687454981
-1.82840745546855,-258.454794716335
1.18415947584435,-70.2710325627814
4.89489676826634,-2.20775116616021
0.237458501942456,-132.26798553111
0.450512564275414,-116.768616392008
-1.11893386137672,-226.105440122634
4.47448712703772,-3.3506213414075
2.80608452530578,-17.1052610592286
-0.783788969973102,-205.936061638251
1.42621522513218,-58.058866739361
3.91948940535076,-5.84280568681511
4.83686338295229,-2.37023374383166
-0.627295833779499,-195.569777920458
2.54570379853249,-21.801719933824
2.31046700570732,-27.0816231301054
0.432596849510446,-118.059126205696
2.28721204143949,-27.6654882765226
2.56239593331702,-21.480960436855
2.91757783922367,-15.399797920609
0.483653515577316,-114.418657238623
2.14498962950893,-31.4402968179477
-0.431989279575646,-181.904987110403
-1.48156163352542,-244.469683743263
-0.311362447682768,-173.15378932837
-1.03493748861365,-221.358329201319
0.823176435893402,-91.5697539988411
3.79488084209152,-6.59465379341648
0.623228275915608,-104.744171689467
2.01544071547687,-35.2900818777577
-0.267409489490092,-169.92207617074
2.46299201296642,-23.4946328396449
2.37728404649533,-25.4761029344923
0.828022772446275,-91.2368641116749
4.94598557590507,-2.07873646856071
0.844514736672863,-90.1539006660516
0.750344109954312,-96.180879563772
-0.0712641805876046,-155.343613816658
4.86931910482235,-2.2840383223601
2.74799004150555,-18.0443887128312
-0.77349557983689,-205.275829916539
1.56600995990448,-51.8555624452218
1.7512991623953,-44.374978240205
2.43281220155768,-24.2156836457142
0.74164218804799,-96.8045139262953
-1.72295781644061,-254.538169253469
2.8363328720443,-16.5881106941711
4.53485862142406,-3.19295191063311
0.0487984551582485,-146.362308976747
-0.686600374989212,-199.547342774424
-1.35117960884236,-238.311057122003
1.60898626805283,-49.9986982603815
-1.56844900222495,-248.279990551408
0.300416226731613,-127.624369222364
4.30595064931549,-3.99212615185858
0.77597801014781,-94.5382468097563
0.546967252157629,-109.964207146548
0.982374580111355,-81.7538970511888
0.789100259542465,-93.6775538777722
3.93463785806671,-5.73048139802819
-1.71537148300558,-254.2760072481
-0.00960480188950896,-150.728322507798
-1.22307946137153,-231.774115180205
-1.19537805835716,-230.299744960782
0.180082769598812,-136.504127666665
0.46425567031838,-115.773982800259
2.90345167950727,-15.5952387578207
3.84391291346401,-6.2862528590501
4.81865873956122,-2.443101051789
-0.766336549539119,-204.795715550928
2.96156714553945,-14.74971545017
3.33842275175266,-10.281413946695
-1.91545550106093,-261.456249749374
4.15020473091863,-4.66913830444658
2.79729753849097,-17.22464468618
1.23224971001036,-67.7434969052198
2.202672888292,-29.8388623844506
-0.0872634307015687,-156.546560825178
0.993117500795051,-81.0551934537194
3.13693147688173,-12.4538114612387
3.291885049548,-10.7431212787195
2.6443108455278,-19.9178093654799
-0.943573876749724,-215.953127429123
-1.73244816437364,-254.930276209214
2.11172371055,-32.3827536664422
-0.815532591659576,-208.012855812572
2.55874593928456,-21.5157545621359
-0.246578341349959,-168.392564660966
0.607524842023849,-105.785653630739
0.231807568343356,-132.695591812222
-1.8235229763668,-258.317213529293
2.21600001840852,-29.5053566861245
2.20550042577088,-29.7728590649774
0.952023867983371,-83.5423250142865
0.403806003509089,-120.088651820461
4.87072227569297,-2.29183022661003
0.686201609438285,-100.440060714832
2.04848285601474,-34.2781349024805
-0.983302867505699,-218.307754787602
2.62818532227539,-20.2412966720243
-0.276078885188326,-170.580178157534
-0.189466609619558,-164.155935559753
1.79165393346921,-42.8614945519672
0.927345436764881,-85.0414226057134
1.50282881688327,-54.6348041421708
4.59262512787245,-3.01544861586722
1.25020857574418,-66.800811173601
-1.13862898317166,-227.240863990362
-0.127274811267853,-159.55472598288
1.18285933206789,-70.3820816625585
2.44650204363279,-23.922531983615
3.76788543234579,-6.8173651130394
3.03523286734708,-13.7123897519459
2.51543294731528,-22.4300731402879
2.02321358444169,-35.0467892702803
0.125073716975749,-140.63502382714
0.0858534695580602,-143.539295313367
-0.504208814818412,-187.027905298342
3.58150550420396,-8.14761110790725
0.911370759364218,-86.0171334944109
2.40457389364019,-24.7902463937112
-1.42669309373014,-241.915998047876
3.15596745279618,-12.2305526167449
-1.49016664992087,-244.80272711203
-0.104413536842912,-157.811777399089
4.01939104334451,-5.28604409323809
-1.23836158495396,-232.60781124139
-1.22874835878611,-232.069171569614
1.96935317292809,-36.7477331089729
4.32240731990896,-3.90070417144067
-0.389171371469274,-178.828208353678
-0.433741664281115,-182.066790625885
3.6816937434487,-7.32314557918315
-0.35247517703101,-176.145483473135
-0.349879016168416,-175.980281959769
-1.4144896408543,-241.365424838566
-0.410886495141312,-180.407859767789
4.30947016691789,-3.9446937588056
-0.678343473933637,-198.988785044782
4.26934089860879,-4.14610225150188
0.984944370575249,-81.5630858047674
2.61861370527185,-20.3684704977999
0.0753130794037133,-144.302165699526
2.3854902391322,-25.2916857215927
2.5385415086057,-21.9917599362423
0.668781617423519,-101.685384619368
1.25506830285303,-66.5936804869953
-0.460956163471565,-183.981941327934
3.06244993186556,-13.3908094218628
2.71264310041443,-18.6402568878501
0.964418097166345,-82.7866345675798
1.70495780720375,-46.15162793758
-1.63945924281143,-251.230491875728
2.0529333986342,-34.1074398500002
-1.41076360456645,-241.152683335729
2.26163249392994,-28.3036372841029
2.08320527826436,-33.2043320175234
1.82705305307172,-41.5772516041896
4.56310447538272,-3.05899562377343
-1.12035684753209,-226.2067676914
-1.69272321066819,-253.388358368768
2.91167184454389,-15.4727234715584
2.63213522336446,-20.118484814151
-0.481330534908921,-185.369889774515
3.53711288562045,-8.47767832214156
4.46486229170114,-3.41152960951582
-1.68427325645462,-253.000194646503
1.22380623267964,-68.1835382894217
3.63482875004411,-7.71658531891693
4.9709910962265,-2.04066863598573
3.0020410316065,-14.2214978366528
0.769928934052587,-94.9498856812698
-1.84336755378172,-258.995435140856
4.80798357352614,-2.44419373982217
1.11462829192169,-74.1208148860554
-0.0523871115874499,-153.948035348181
1.80803689081222,-42.2700854543892
4.01979895494878,-5.27753876162321
3.71824934356846,-7.1305805863092
-0.296596743864939,-172.071155645078
-1.6731455528643,-252.600602473687
-0.409885122440755,-180.319320337435
-1.63200357323512,-250.933061531008
3.5788965378888,-8.157216123093
-1.35591405536979,-238.547112233136
-1.95968913612887,-262.926767585712
2.73553960165009,-18.2971469110009
3.08679275494069,-13.1031904673061
0.822543655522168,-91.5597298624937
4.68263790220954,-2.74210382222723
1.14667239435948,-72.312990562582
0.664088325342163,-101.944236834095
3.93047394440509,-5.77844039649352
-0.924447330413386,-214.76329980427
-1.86055340664461,-259.604797420693
2.60112237627618,-20.737474812872
3.75841818051413,-6.81620005234907
2.72232631733641,-18.5228360699231
2.36500592529774,-25.7118331339239
0.788828893797472,-93.6988432204075
4.29315575305372,-4.0748751133767
-0.561989036155865,-191.087242912964
-0.88177482620813,-212.121419605316
-0.0803088590037078,-156.002732196734
-0.244076111586764,-168.227372042523
1.32536898413673,-63.0040394208536
2.43539236090146,-24.1624488754817
-1.17937240959145,-229.438136023338
1.20888303336687,-68.9985211242742
2.5985151717905,-20.7965314771893
0.341834591934457,-124.579537898842
3.54143936512992,-8.45200358462944
4.24847138789482,-4.21907360060919
1.69362853141502,-46.5831203995756
1.07175330934115,-76.5477730662603
2.32057837815955,-26.8374024159371
1.7555156473536,-44.1877116378313
-0.909479074878618,-213.876903664944
-0.745351450750604,-203.448002721933
-0.394700971897691,-179.213066945352
3.5038149652537,-8.77095634677614
-0.286823108093813,-171.36436458422
-1.18831278639846,-229.94607509041
3.42598266340792,-9.45274102835561
0.971793447853997,-82.3648844829015
3.56716098031029,-8.22244665975506
-1.09550581080839,-224.807519604381
0.241070351796225,-132.02866093416
2.77051532641053,-17.66450905209
2.37302820314653,-25.6289285168332
4.89065112755634,-2.22148331173124
-0.719285509549081,-201.717941850795
1.53201296157204,-53.341229651041
-1.58710167184472,-249.059075792084
2.92013181070797,-15.3423596740416
3.97596990829334,-5.51948310033932
1.92485116608441,-38.1630554592811
0.10604136576876,-142.045712059894
-1.27134090103209,-234.275908057121
1.14701577019878,-72.2922225962085
2.97950720484369,-14.5287195024528
4.20818085921928,-4.3614300843526
-1.29065489885397,-235.29321461566
-1.88561872160062,-260.469679077882
2.25935593317263,-28.3334231810878
3.05897833080962,-13.4242955217411
1.34475861513056,-62.030796490942
2.59069488174282,-20.9460387677033
2.26468420424499,-28.2202168178107
-1.44142667716369,-242.595532184036
1.31098270602524,-63.6983388445502
-1.68655077065341,-253.136231246508
-1.94947529560886,-262.588763724032
2.39163695904426,-25.1211802272047
-1.91229368536733,-261.394779545982
-0.450125835835934,-183.166455322941
-0.419341508299112,-181.02732171392
4.43434142204933,-3.49021913600904
1.42570128920488,-58.1549441142047
0.701146439649165,-99.4550862503537
0.288512724917382,-128.530567615437
-0.414113412145525,-180.651812156923
4.64389136852697,-2.83479027170669
1.39726303727366,-59.4931864716626
4.10910561215132,-4.85947236249743
1.28159620519727,-65.2009689014484
3.64383954950608,-7.64394047678253
4.10653991089202,-4.82305101794571
-0.505997329251841,-187.154585405002
1.47445077681914,-55.8104422659924
0.768814999843016,-95.024124465481
4.2885701705236,-4.06311506312732
2.4378651350271,-24.0723383945048
0.290070977527648,-128.395655945008
4.06521205743775,-5.05308723559053
-0.261312685906887,-169.477864354395
3.36908802296966,-9.97130328987635
1.81807967904024,-41.9104075122939
-0.659267502371222,-197.805080294336
1.93185891699977,-37.9904499662005
3.63157866196707,-7.73140797052004
-0.990143322851509,-218.712885176885
3.46390289743431,-9.07888712482673
-0.800602904055268,-207.066650012501
-0.611377319786698,-194.461576096305
3.62245356361382,-7.79788428899558
4.31252689217217,-3.96430412916397
1.71594000747427,-45.7276484362459
-0.332677777856588,-174.71298829663
3.73774212226272,-6.97331478904152
-1.05241407919675,-222.39066934632
-1.93090238748118,-262.002890368615
0.221073425840586,-133.499811832469
-0.921000293921679,-214.572608296485
2.86454452271573,-16.2103637658308
4.29755323380232,-3.98302078022894
2.41502946498804,-24.6019972031926
-1.83777329698205,-258.811199526437
0.464241362176836,-115.799894460691
0.206667741527781,-134.58239006402
2.76699103997089,-17.7229534936672
4.32085210364312,-3.96229769863772
4.42427907930687,-3.54436797394454
3.70690395543352,-7.19461089596847
1.59874319029041,-50.4950878200417
-0.247432739008218,-168.451681014326
-1.80733365239576,-257.685996272605
4.10554279037751,-4.87305155168817
1.94122842722572,-37.696084393787
0.285344290547073,-128.755347183976
3.9098199326545,-5.95261885406235
1.45064650801942,-56.9837671102132
-0.197646710556,-164.801344529732
1.58079083403572,-51.2207701601898
0.622282380471006,-104.796500677046
1.86923571815714,-40.1025688175152
0.626012484775856,-104.566311732542
-0.51704395445995,-187.913006079382
2.47202588897198,-23.3533125146189
-0.279650331940502,-170.831343118737
3.0111304402817,-14.0704462925535
1.2053085535299,-69.1475843827162
2.97526447824202,-14.5591010802011
-0.694202419836074,-200.083208172027
-0.903943695127964,-213.534267720513
3.46760735334828,-9.06248735910129
0.867979345610365,-88.712501319554
-1.68077070848085,-252.911846249781
-0.466503587551415,-184.394517713633
0.0277609252370894,-147.890801514343
2.87724610394798,-15.9701394284483
4.4114844861906,-3.56377184438701
-1.00264996849,-219.489124594418
-0.752583928639069,-203.89448134365
4.79296811204404,-2.47227718282452
0.24935123231262,-131.364209335145
4.9004742379766,-2.22752202024522
0.778400139417499,-94.3868042454166
0.235756913665682,-132.379866106274
-1.77011388656683,-256.342781385711
-1.50038134446368,-245.272409063259
2.16270412248559,-30.9557429247357
3.04812730289996,-13.6061816824218
2.26541491691023,-28.1826564110891
1.92663755360991,-38.1328392567974
4.2740073997993,-4.08796385095079
0.252989969216287,-131.132414846467
-1.88440332817845,-260.449075104295
2.68520632223226,-19.2115822689783
4.01558212772943,-5.29416572648132
4.83553921082057,-2.34273912486387
-0.809316915925592,-207.625410596418
-0.852039955789223,-210.267231229185
2.8034630632028,-17.1424792034538
4.24307749560103,-4.24747090297931
1.70296698878519,-46.2059065761464
-0.430062626954168,-181.753277948098
1.52303025848232,-53.7115972640313
2.06074421131052,-33.866066679872
0.146883016219363,-139.02347993872
1.63964611850679,-48.7372140755957
4.41382901673205,-3.56755834992673
-1.99084296706133,-263.971878719007
3.09784349869005,-12.9754505499508
4.34788238978945,-3.7821483677607
-0.211665608920157,-165.825586787251
0.652039432665333,-102.75393664886
4.47989977686666,-3.3882158998281
2.69285553880036,-19.0362266143439
-1.09259320679121,-224.608850281057
2.5072952019982,-22.5865990687878
4.1921235290356,-4.47280309454752
2.54364695143886,-21.8696164810688
0.386991476174444,-121.322027646166
2.27336499886587,-28.013961927896
2.89322605216876,-15.7187679730779
-0.274956958368421,-170.512566611294
4.55290396837518,-3.1301438622574
-0.263677507638931,-169.674268730603
3.99155473243445,-5.44236052977349
4.75528769381344,-2.58115644673803
-1.31360246706754,-236.428999011709
4.7674955080729,-2.51824664946692
4.11608842853457,-4.79037513249299
-0.0964370893780142,-157.223754843301
-0.491978171747178,-186.201509923959
0.513212209567428,-112.330093049183
0.0923023603390902,-143.057396145584
3.9441309669055,-5.69087125343222
3.46613558847457,-9.05204839375337
1.90317935310304,-38.8644375488598
0.232271692249924,-132.706522946772
-1.10722055728547,-225.442297111077
2.68714961688966,-19.1130816325718
-1.99720592424273,-264.138836694014
2.02592158643529,-34.9420661529852
-0.904413029551506,-213.567026609259
3.29765378776938,-10.6874445373449
3.65546414931305,-7.56180142953559
4.67754389904439,-2.76079503719855
0.591318608727306,-106.900327072326
2.21025175717659,-29.6297661461657
-1.54589650267735,-247.301647122181
-0.0171745487023145,-151.266208420743
-1.79567841533571,-257.279279039003
4.00598161411472,-5.34033565028771
4.84187987702899,-2.3315410710965
2.47009525634348,-23.4093676154135
2.76060267072171,-17.824367326056
1.62199443695135,-49.4772953454048
3.09286394761875,-12.9666480628022
1.16415513749234,-71.4002928144938
-0.952921353513375,-216.50541823766
4.90873621753417,-2.23497290008305
4.81363422679715,-2.40366824018272
-1.2606959012337,-233.7445926799
-0.379897484090179,-178.172807705218
3.3655915085692,-10.0238652564502
3.43642066698521,-9.36283670779188
-0.0254047207999974,-151.898687970407
0.253650479251519,-131.074036876309
4.03184310649522,-5.22168094818365
2.46464800881222,-23.5077021898482
1.37941956240684,-60.3060446425494
-1.43126693670638,-242.124233409027
-1.653834115481,-251.797347780003
-1.88873914815485,-260.57091406771
3.12460305797867,-12.640884336509
3.22088227677159,-11.5139647375891
4.75572995538823,-2.55220570524271
1.29650510940701,-64.419076268408
0.253349551931024,-131.099943265888
0.629809062695131,-104.277346764512
0.502249334007502,-113.106991530698
0.457389411749318,-116.305548425734
-0.42173307039775,-181.163061737925
-1.95658994605765,-262.845648484641
0.289367249701172,-128.424094948627
3.81315810838714,-6.49257137259014
2.58013749425299,-21.1028322891225
4.63529791077599,-2.89684597208189
4.71995577635244,-2.68526264927208
4.98379158438183,-2.01379195090985
3.05160364182666,-13.5599027881513
1.88459722837433,-39.5892352048555
-1.07500829221681,-223.670038269173
2.26449631596915,-28.2630309314205
0.467176276724786,-115.617894674792
4.60344266961329,-2.98891800462955
4.71134774317034,-2.70851140976416
2.66125019546598,-19.5935929670448
2.07742041465826,-33.4115119729389
-1.79526000120677,-257.239613009961
-1.38232977269217,-239.794370516762
1.4760034668725,-55.8159640496019
2.6202170450706,-20.3799633349893
2.2085792333819,-29.6703437602536
2.92211167677306,-15.3029497160519
4.22602158458903,-4.28828329186542
-1.32120042596944,-236.809619027166
3.40834154956974,-9.60683823636821
0.36100288759917,-123.243123293668
-1.99650203832425,-264.134482073742
-0.738777743885294,-202.990592076932
1.97111736238003,-36.7128640701206
0.842849600827321,-90.2769362917826
1.5121067869477,-54.1940286458452
2.90992252225988,-15.4301923016897
1.11914609698579,-73.8568897888757
4.06126139196567,-5.10856385115429
2.05225322651677,-34.1465709666632
-1.00676429504529,-219.719031113776
4.45678573125042,-3.46059590417292
1.11153486487456,-74.292864299194
1.7090088268742,-45.9915361842276
2.01328158611432,-35.3020553652061
4.24563880451024,-4.20705788597382
4.9578425954096,-2.08550212386202
2.48487291811034,-23.0708401580719
-1.57268878864124,-248.458929522051
1.02507111267187,-79.2056742304187
0.940460353624076,-84.2318236668915
-1.77332613850012,-256.470096810107
1.21877467259765,-68.4421795129294
3.77514489996247,-6.73362731462001
4.93415554123931,-2.10291627247189
-1.44899249449372,-242.949938144303
2.70110875158571,-18.8690905954224
3.48201197665185,-8.94830398396034
3.93200595374219,-5.77563129603325
2.60436920472421,-20.6538527835278
0.803219177993014,-92.7996102743801
4.36784206307493,-3.7795408716328
4.29006555792876,-4.0761636853813
2.52958350046538,-22.1221917475877
-0.742230101721361,-203.233044403266
-1.14340520184487,-227.473663787779
1.62947107083164,-49.1876576468031
-0.869100107578561,-211.334525456306
-1.81756942532957,-258.079284839867
-0.768345788121223,-204.922476676222
-1.19984266301617,-230.565137932079
2.6953310216777,-18.9982885079729
-0.85008746245876,-210.18592887741
3.26292370865121,-11.0367558301203
2.52743971580639,-22.1799021733839
0.29202400543727,-128.257400654177
1.11824860051274,-73.8748426336353
2.16384675446898,-30.9444300154979
-1.08132194424979,-224.019974833461
2.10157304001041,-32.7306039014924
1.78056218032725,-43.2725365521582
1.57998838019557,-51.2392005453759
0.182761720148847,-136.366750186784
2.34395919181406,-26.268419877591
2.74155301577412,-18.1856212060838
4.96063393959776,-2.13539629900662
3.44416795601137,-9.28502637072374
3.77741316985339,-6.70207646067115
4.36770121776499,-3.7389280469196
-1.29252538806759,-235.376067744722
-1.93024671799503,-261.994596796859
-0.655203013913706,-197.448309877361
1.27276253234595,-65.6362498840389
4.39484581910074,-3.69715157474336
2.06308929272927,-33.8250807375823
-0.108270267955959,-158.095933606184
0.628784357570112,-104.32851498037
-0.677895457483828,-198.961299953407
3.22816989617422,-11.4683616515083
4.38340122415684,-3.68356872417582
0.650702787563205,-102.868960936552
0.451195714063942,-116.737543196455
4.94055188028142,-2.12382343052752
1.12749500432983,-73.416740139389
3.73931916826405,-6.98041569216359
1.11555764637887,-74.0502183618926
2.75688074319623,-17.9372985063612
4.76819860516116,-2.49948934688088
0.212388607207686,-134.120583197974
0.682668937603012,-100.704630282678
0.954713105922565,-83.3982067276286
-1.05475514475256,-222.524782057048
-1.82196431793272,-258.22879630021
-0.206904730061069,-165.464479466988
3.94585867295973,-5.69168443518821
4.23569395509548,-4.31318635548109
-1.53463734476827,-246.804085292474
4.49181245616637,-3.30400566195954
2.05749843898229,-33.9846179236947
2.05295234196819,-34.134122904738
-1.8501582313329,-259.245242178395
3.30169835337438,-10.6460699440373
-0.640768406912684,-196.465841917505
2.34087663399987,-26.3293578804414
-1.57521650218405,-248.556313631236
-1.84110485948622,-258.931783475045
3.60228335740976,-7.93081862426614
-1.16283698147163,-228.530427964281
0.88411796442233,-87.6935461478683
-1.49583814362995,-245.068323809785
4.26273380336352,-4.16438144903499
4.02410901407711,-5.26774604846172
3.66581419669092,-7.4828907677334
-1.63378613721579,-251.014909117122
-1.52299420093186,-246.302242364883
4.21492928545922,-4.39681556546142
-1.06696967221797,-223.195331273494
3.78954554651864,-6.63420765591926
2.1583962130826,-31.0925008119851
-0.618842085357755,-195.006451015731
-0.0725909327156842,-155.46330642011
-0.497703436296433,-186.591473300771
-0.225496865110472,-166.831549094089
3.32008988922462,-10.4854502133443
1.99579926510341,-35.8586665277097
-0.1527221694123,-161.413429892314
0.139439656632021,-139.550088565141
3.44469187129289,-9.29481389788892
-1.28461904381402,-235.023193804043
2.19559584907256,-30.0424894099911
2.29799795825966,-27.3666813639599
0.192698785569519,-135.585913283458
1.57920136721805,-51.2479805636923
4.49902381491847,-3.27515393770596
3.2806783488486,-10.845073046022
-1.8863597640302,-260.513465884579
4.02027323585935,-5.32881205491399
3.22075288742781,-11.5210309364114
3.55143913277425,-8.37232673100623
2.01669582747854,-35.2679135887427
2.16650232532993,-30.8751605806329
0.676124101271853,-101.133352672235
1.245949071832,-66.9866414272717
4.4791888599284,-3.34053034752617
3.71860410366207,-7.11485080832838
1.4519587776158,-56.8931920499348
4.55468416912481,-3.13775789077227
4.45466690231115,-3.41915212477488
-0.572572137229145,-191.821140608716
1.22567242570221,-68.1160009123599
2.26978181907907,-28.1309693820931
4.17355209914967,-4.51238090996959
0.488954327534884,-114.030133157702
-0.220110483001918,-166.449564836768
3.64596752659418,-7.64388031636969
2.00460916548036,-35.6084607628606
1.58998448890634,-50.8400886757043
1.55938671319745,-52.1211704468779
3.29898766218685,-10.6906536657024
4.15486034657806,-4.66360368548598
4.71927949460223,-2.66720048548199
1.66289308527485,-47.8198333244069
-0.342944341246039,-175.477820247929
2.23428955720738,-28.9761157794591
4.47381784534082,-3.36026742841863
4.46813789126463,-3.41481629546437
4.3488362680655,-3.82500885133711
2.07987446710467,-33.3204858900346
2.96159764262848,-14.77215974178
-1.1176634633448,-226.102837317679
1.25427986052819,-66.5687272852772
-0.838589848019183,-209.457879351481
-1.67855912353843,-252.790061244507
-0.00313485553488135,-150.237119399801
4.19477047328837,-4.4664502703404
2.83511358173564,-16.6419410202133
4.12979750405066,-4.74823479965996
2.21491861040704,-29.5661319355601
-1.7031668338459,-253.828405743771
0.874514215625823,-88.2907257581537
4.3437450111378,-3.84385784015674
1.70080305635929,-46.306493032386
0.466566338203847,-115.643013228489
-0.908070048084483,-213.785015024208
2.48630568152294,-23.042947526231
4.95163890859112,-2.11990912115033
0.216668183915317,-133.796281444436
-0.756188017316163,-204.151393063509
3.15360495517962,-12.2695381586852
2.30437630577944,-27.2392419350936
3.76924167596735,-6.73051379170263
-1.69020004593767,-253.285325546
4.75361698563211,-2.56340451299814
3.41581215476617,-9.55005797736175
4.74392317980528,-2.61922070882226
3.07639999338426,-13.2409237721686
1.07001842558384,-76.6186571702473
-0.735825928160921,-202.82714454297
-0.299161516129971,-172.284804969397
-0.826517587061971,-208.677316600758
3.16595500335097,-12.123404291827
-0.124275867827237,-159.300830824383
4.65808489662595,-2.83524351879649
-0.983780360780656,-218.329907371659
-0.0278080827556551,-152.078447654139
4.84475286188535,-2.34296906876736
4.74602264654823,-2.56972652527066
-1.63717318186536,-251.120037801048
3.58462088974193,-8.10483878376275
-1.4878209263552,-244.727653873955
2.67088130884804,-19.4340004229585
2.85797027475201,-16.292665810439
-0.895531635731459,-213.018727108023
-1.97285599191673,-263.409287151157
4.28115357737988,-4.09039811778768
-1.23689128365368,-232.511452372035
3.32473230501637,-10.4292595751139
0.629197116242722,-104.305489840446
2.40357111115009,-24.8782733841393
1.37860775343142,-60.3358892983122
-1.79605327756144,-257.29175780843
2.38878562301397,-25.2222606208992
0.204213589662686,-134.697852037955
3.07200819579884,-13.2783979636297
4.60495507880114,-2.95977884070827
0.780396821908653,-94.2563727839179
-0.50415241997689,-187.032181130128
1.03296346822754,-78.768561477727
2.94637996680103,-15.0170421780661
-1.11506468500011,-225.939823256356
3.14223016030155,-12.4160546157605
-1.22689028386958,-231.992341205497
-1.73846863559447,-255.160153756682
2.98571721860208,-14.4184006832413
0.790728232357651,-93.6302150965369
0.809610432013869,-92.3736633931413
1.36707857111469,-60.9668166540604
4.61289874580689,-2.9089592553709
0.458028483204544,-116.261899187411
-0.27091186796315,-170.161510384144
0.913183052791283,-85.9225129988327
3.91736113000661,-5.85908860424531
-0.745663118548691,-203.46572642668
4.73874528030865,-2.549480026145
-1.01710696099326,-220.353844364292
