x,y
1.91845341562293,-38.3831292510503
3.80269019934349,-6.55660324934905
4.31755888741463,-3.94351544758411
2.18749472568743,-30.2761820452285
-1.93497502827086,-262.144270087465
0.616791365901008,-105.149601500082
2.08131156256422,-33.2712500181732
0.170716307125986,-137.237432907272
3.50855477224104,-8.75156118091343
0.0470890095457435,-146.483066205716
0.861975373001769,-89.060285146764
3.87477188650519,-6.07321630536899
-0.297828484326601,-172.165405756994
2.09000574448146,-33.0042805034439
1.30999345262535,-63.7418856970284
-0.570519276661798,-191.68967173985
0.835399876814336,-90.7596342136356
4.84895289875567,-2.34230126311147
4.92729455186054,-2.16515196115158
2.14176507736556,-31.5211800491572
0.772986171068624,-94.747382280327
3.27668525115587,-10.9023761028867
-0.385598252527416,-178.585123125945
3.13701169146225,-12.4868840083764
0.751767627429217,-96.1422715343413
4.36958310101181,-3.74583473021435
4.48430553544313,-3.33507382304389
-1.06780033977702,-223.254427500806
2.7830513282679,-17.449931816104
2.68085173983127,-19.2283086498312
4.73727145045996,-2.59590629873114
0.212881679879501,-134.091930513413
2.08077220479026,-33.2763246253149
0.504506798228249,-112.917938404132
-1.21896580955945,-231.536536412407
2.59268385032192,-20.9367084671388
4.81334461853839,-2.40779885648611
-0.418001518817618,-180.922842416464
-0.465417477535084,-184.297429964559
-0.171269768150523,-162.799375580634
4.55457795248367,-3.13394560332065
-1.19919295050204,-230.511189582247
2.68347183614969,-19.2019717928764
0.558346848469228,-109.188018587993
-0.653806971851736,-197.3449985434
3.42268440453336,-9.50570777182011
3.60675608832389,-7.92848986699055
2.6108550678473,-20.5751083682978
-1.26603308087215,-234.013769816884
0.0960488459095359,-142.748367329853
-1.65567600145005,-251.871710027492
0.319209516746923,-126.260474953789
1.85897040646523,-40.4311822193825
4.0155282933265,-5.3062216616916
4.74724981863983,-2.62833123278081
4.48729026364163,-3.3480328676034
-0.405498305568472,-180.020760749354
4.64714988600463,-2.82182602593133
-0.23042511777021,-167.183376488658
2.91457289969549,-15.4302470064964
0.571205076063052,-108.265378193503
2.67047989857383,-19.3758523154628
1.00275745266117,-80.5229377118984
-1.57919060927816,-248.762073797253
-0.603228288004175,-193.890175055107
0.707980066072196,-99.0166521098127
2.97414268832654,-14.5776459439782
3.69633439648896,-7.27532575315394
2.83992020296864,-16.5685781152517
4.63663157331757,-2.90551369387613
0.220545365940779,-133.564493525262
4.34788654581644,-3.83537161633249
-0.735921652056277,-202.875888393149
-1.75903627858497,-255.899243558302
0.337650665780529,-124.888749659962
1.89658679417334,-39.1806978843223
-1.93295271205716,-262.05975479605
3.9982995307073,-5.41418100807715
4.75189903727733,-2.55849800249978
3.94387292815372,-5.70192211348472
1.26272160210647,-66.1444280792596
-1.78959712106735,-257.097864270093
0.856033302377909,-89.475446076374
-1.91464052209631,-261.455176118843
4.1548512049485,-4.65637367681328
-0.696031904546544,-200.165328193123
-0.453472743043676,-183.480402994984
4.81114316289313,-2.39567763617237
2.67504812357947,-19.3526990077759
3.11951135937124,-12.6793117307728
1.87295081513003,-39.9945284633109
2.02018568734638,-35.1407783668242
-1.25510434666649,-233.454538183233
4.99382443074137,-2.04153433013797
3.87193660577759,-6.08543762072944
-1.16873822361231,-228.884932108754
2.43632117914967,-24.1610108397908
3.4663520718459,-9.08272853685521
-1.64487409940921,-251.480664330224
1.62628570268862,-49.2788580608858
4.94563820376061,-2.09243741790621
-0.765593552961946,-204.753377614776
0.331881976453587,-125.358152336774
-0.107195838820189,-158.037310914261
4.93510269816034,-2.11078017555479
4.35322420950979,-3.82484023021022
-0.780907871900126,-205.723694791377
4.30327340355143,-3.99105542692044
0.446444760775194,-117.065520083464
1.11442913184874,-74.0978842690991
-1.48450721194968,-244.579359393309
3.64195024245419,-7.67816046638466
4.76343085989356,-2.52013029355859
2.44136475096457,-24.0050439884952
-1.92284371913411,-261.734282925094
-0.51721271360293,-187.913022345014
-0.106743548996747,-157.974046951463
-0.162342188647017,-162.132863770892
3.11896969540976,-12.6967971570847
-0.824666776228696,-208.57673762854
2.82357035530731,-16.8309390762871
1.97947661252692,-36.3998379336874
1.01551766810007,-79.7673335153045
0.776684735203162,-94.5293551366477
0.510012854356319,-112.585120338001
2.57369034085423,-21.2544466843381
0.193298514932394,-135.538468524616
2.26213851221837,-28.3112754990056
0.239265873329714,-132.157070429886
-0.636183037888259,-196.153551501576
2.03994070645422,-34.5030253346348
2.58905193745159,-20.9587449839502
4.00155111169443,-5.40411471721026
2.5452678182628,-21.8533981941231
-1.23110917117447,-232.198683879629
-1.8367936545983,-258.817399109543
0.0276355925016105,-147.900503768102
0.254284555325285,-131.029423334511
3.9430511740502,-5.6814873062899
-0.925904541043565,-214.860519984386
4.96716462261975,-2.08974090981609
-0.384396802168339,-178.480256710551
-0.0532115956302732,-154.001314830296
2.77991230553016,-17.5462798746163
1.37692385516129,-60.4571230454265
2.77425621682778,-17.6371702445656
1.54169785231352,-52.8513208376619
4.85208618617617,-2.33702899620835
-1.88724395143799,-260.514395619231
0.656161989783868,-102.49822038672
2.42128460831009,-24.4705590727332
3.86529172165319,-6.14038178576397
2.18591907806695,-30.2989831112525
-0.143899453803897,-160.769070643743
4.81371981161647,-2.42951692959688
-0.940150162903592,-215.755061995179
-1.63339156075381,-250.975961001083
-1.61949249450117,-250.418298692869
-1.96154710673727,-263.018196547793
-0.14607549412176,-160.956455326674
4.00313143525273,-5.389758677579
4.12406969373114,-4.80609081795707
3.3026048024185,-10.6438570258109
1.17578828893602,-70.7241907684226
3.12247350485995,-12.6314873601709
2.89873856888153,-15.6945779713621
1.73459623334929,-45.0282938086393
-0.953592695295811,-216.548077660207
3.31868262100033,-10.4533445024694
0.46320579922758,-115.878474835221
0.64206500374712,-103.411960592973
1.66318371053785,-47.7937610036725
2.12091478216462,-32.1228573824433
-0.147833242546767,-161.078690231116
2.43206691346131,-24.2220477324102
2.56323159462772,-21.4533751000595
4.43333365395665,-3.51512990453133
-0.681190846255049,-199.207533695141
4.17978809052147,-4.49867575174736
1.21696070046164,-68.5182701010926
-0.90130108455196,-213.400309691564
3.3946380529087,-9.74146334389012
0.192750215996057,-135.55438674508
1.57013142504729,-51.6595965955371
-0.713118289830163,-201.334696276225
-0.318456573877484,-173.686282202302
-0.685441270470619,-199.462824515962
3.06106144399382,-13.4484102751166
-0.249948766781017,-168.663116998824
-0.275942952139303,-170.579317937343
-0.905037002405152,-213.597514312515
0.909620658028871,-86.1323849183388
4.97467594547197,-2.08714950975725
-0.828169563785195,-208.820135144158
4.30343051929958,-4.01384395466521
-1.21483210287988,-231.309878487457
-1.91055273381062,-261.303262940532
-0.293151358375326,-171.811922578136
-0.762951157521456,-204.60248071866
3.13596650445834,-12.48788929058
3.20606239628978,-11.6742577139923
1.8866293055471,-39.4976502200945
-1.44937952491455,-242.935742666318
1.90269968891516,-38.9154895871967
0.74965899460949,-96.3011825986081
3.67070650379173,-7.47386779133518
4.60983400349505,-2.95704121704892
1.49084189301357,-55.1969958667217
0.51481453073211,-112.244095924789
4.26799292955548,-4.1115281069642
3.34583596955054,-10.1985009112565
2.60866973106749,-20.5589312792339
1.69811773323454,-46.4386957712814
2.214106798172,-29.5509889882685
4.25323219341226,-4.19161936964856
4.55243422812782,-3.1318189717258
3.94946718169376,-5.65116557948775
3.00501412781887,-14.1549497106808
4.81255796086043,-2.40916060805905
-0.899801321094856,-213.270502425543
2.23680772655644,-28.9396180711758
-1.46411328110844,-243.661011372197
-1.20067283837125,-230.56834813826
-1.51394125120714,-245.89707332875
3.43356702313758,-9.3576990898593
-0.136285160901025,-160.212186344072
-1.03943937364966,-221.635806310528
2.30547819891945,-27.2036923201375
2.99849512404762,-14.2580462258039
1.25472228508443,-66.538143812164
0.584550614934415,-107.409226677143
-0.787684037582949,-206.174858812031
-0.944711602991447,-215.997955782684
0.527951365336776,-111.320517730753
4.19097186136059,-4.45371345117359
-0.671367310453206,-198.515968720263
2.43030588096008,-24.2318493622434
0.740091566229239,-96.9420846247892
1.00923407799564,-80.158361819067
2.41980250389315,-24.4648826946741
-0.46607963857241,-184.293306533173
-1.89159393287264,-260.68741945775
0.0663209576159716,-145.03985433859
-0.902922230074182,-213.457394438921
4.9604432627093,-2.05648814532502
4.12386094219983,-4.784316730016
2.75675462651998,-17.8989885603181
1.37347196834162,-60.6242006910293
-0.900993786286563,-213.36119243006
2.39457827061415,-25.0749421946363
0.431179844774306,-118.16633852134
-1.65933075128123,-252.021372188536
2.54492285172455,-21.8441203552821
-0.285220733145252,-171.235558472549
-1.99564799107611,-264.108154818179
-1.09874139679596,-225.030745045502
3.89800225524232,-5.94486554313319
-0.438666292233393,-182.342126805214
2.18495898367837,-30.3183071122671
-1.98867413704284,-263.856954675309
3.00785588868894,-14.0886465525342
2.12051263195463,-32.1128449605524
0.662330999039114,-102.052121088141
4.16265089251101,-4.60616406485165
2.90236086584628,-15.6111890086172
2.09507848182693,-32.8851739062562
4.80322919762693,-2.39869928240176
-0.852038492215797,-210.309486784296
4.07437529671006,-4.99853349748757
2.11055820412003,-32.4108442027293
1.47163116675802,-55.9998135980699
1.90880300360732,-38.7625740646327
1.59971132455394,-50.442860350211
4.26565521163866,-4.17544636143846
0.349526648176834,-124.049083499769
0.821703831665218,-91.6389814232006
0.365733970189467,-122.87442479209
-0.952237744117156,-216.479038681915
1.63806560589001,-48.7993744393411
1.63715839083306,-48.8361746512349
-1.73164209560491,-254.883788296154
-0.59420352592133,-193.294380953751
0.0762366594281048,-144.296087643383
0.262708906782791,-130.399869364789
2.50148894055746,-22.7336397519157
4.25925138685852,-4.1897856369245
4.83702213829383,-2.34010004399766
2.38981171348132,-25.1792547898594
-1.9435027865693,-262.421346622138
-1.74414426088333,-255.385826725065
0.105237176176161,-142.075888457189
2.37064587883651,-25.6256494349583
-1.08037968655117,-223.941524911045
-0.0646878872066736,-154.845329521621
4.69264748622663,-2.75468347965979
1.35270790825598,-61.6440376838587
0.470337932696566,-115.348591352599
0.628798043122515,-104.323489302961
2.77808430721052,-17.6013212769323
-0.266502703074366,-169.883183714025
3.50620230450295,-8.7113695443357
4.66388880135491,-2.82010324819458
4.5335975671187,-3.18584364501039
-0.399518027203158,-179.560805798701
3.95384215470403,-5.65351835332341
3.39382159896195,-9.71627633427332
-0.798366250935942,-206.866380833172
3.33898504101671,-10.297904353062
4.42007115087472,-3.57691555569605
3.75329220690764,-6.89658574471117
1.24086319329217,-67.3010532093224
-0.98153805709444,-218.224913346626
0.636571880197152,-103.797494620796
1.87414041673765,-39.8971753674358
-1.438544285018,-242.473358775236
2.89353704196401,-15.7718390142213
2.23032471397892,-29.0833404747889
1.71775143709965,-45.6803423734231
1.34034068509936,-62.2200090290539
1.69692655559629,-46.5008293266469
3.78829842060804,-6.63446076535966
1.51235996722244,-54.1644337374065
3.6423556425143,-7.64565440422792
-0.934744552243501,-215.401157760601
1.29399862745777,-64.6133027572828
-1.19555080728605,-230.312238435969
3.53947397507727,-8.44917825969757
1.66069751977921,-47.964875752727
1.9367350237444,-37.7828135782299
2.50676582846791,-22.6251197372371
1.74063352262601,-44.7633030633904
1.94380755815655,-37.5457635534623
3.26500543160364,-11.0112689761221
4.00088052777573,-5.38725666613709
3.50161070143804,-8.7542016621473
2.1383880332578,-31.6483994962901
3.63992041768506,-7.6573294310821
4.37935945368372,-3.68725694278007
-0.516025631688535,-187.886190156504
4.16260901768692,-4.57243503088577
1.62255451129749,-49.4522451131509
-1.6825284275692,-252.974182771915
3.24466859968379,-11.2500960631849
0.0246845574583858,-148.176759206398
3.68107813806273,-7.40579010261242
4.3811216824688,-3.71070751390526
3.7231240128167,-7.05424566720987
0.315828569233418,-126.54443743022
0.845773884095252,-90.1151630521567
4.6831625753548,-2.72662532351232
4.68891170690767,-2.74121234567197
4.05378183419816,-5.13418492623202
2.51489815628156,-22.473736552611
