x,y,cls
0.346084479189743,0.48461411874243,1
0.201895076550238,0.683766830560301,1
-0.227520009193195,0.106406627980695,1
-0.0661745971676045,0.546520012353628,1
0.106293768499791,0.5651975426742,1
0.210500909631813,0.878854829596986,1
0.0583803445141732,0.265243689231558,1
0.378327011056056,0.628401137145019,1
0.374203093149091,0.463332671431719,1
-0.0289917887550651,0.307329311264032,1
0.211547552468954,0.192464378428599,1
0.156518997375229,0.532389122986756,1
0.0187178701340652,0.455309174921849,1
0.187291396873871,0.368495016257119,1
-0.0928181648565056,0.39564470457332,1
0.1456688675937,0.491512194800241,1
0.00504972395756156,0.678146403588879,1
-0.0815412594686634,0.939558555491118,1
-0.14133295383538,0.645023601929285,1
0.397149009232026,0.396853555997357,1
-0.0769473324940742,0.382948785041063,1
-0.0649693637752538,0.623481472294316,1
0.447752151611495,0.551171021955916,1
-0.0339028143680313,0.366692230302833,1
-0.166117370968105,0.382232603409948,1
0.241837957347024,0.589084400811348,1
-0.240215784758684,0.37849566327811,1
0.00851051798694991,0.336328077576715,1
-0.0208927083653058,0.360047464807924,1
-0.0225634351205604,0.572934411070992,1
-0.32669770043435,0.610808839095884,1
-0.218218543586971,0.109119891100048,1
0.131652450408773,0.568833836450718,1
0.0890764748666089,0.291186849394036,1
0.200845406682369,0.865130076383949,1
0.213088166723268,0.561371231995385,1
-0.20112781134754,0.296560473427669,1
-0.0682309778274755,0.64672950878788,1
0.131933662309491,0.617764371240767,1
0.0828701291910913,0.263888938855699,1
0.0971560186828364,0.414641448598541,1
0.0740817591258716,0.212280852794792,1
-0.149354536277656,0.410276544620689,1
0.0682398602573252,0.368918224909078,1
0.47232303264385,0.279210465062003,1
0.26484750781086,0.392986302054201,1
0.247238734299013,0.404651556384195,1
0.212612820907446,0.578491392023539,1
0.256552912230418,0.784063353909576,1
0.182351545209582,0.341692797306022,1
0.065301498902244,0.579605422345865,1
0.00106918880642623,0.636867466841068,1
0.139659587845886,0.68864984889088,1
-0.000430947653772579,0.339616691711686,1
0.226921590785942,0.376061494503086,1
-0.335921938454091,0.499063922661954,1
0.246029753695019,0.399835316707152,1
0.166418726228537,0.618892441170896,1
0.119255322139569,0.680462134908898,1
0.0242656816823822,0.276893475091852,1
0.127953441444196,0.195635024430453,1
-0.040661149253413,0.262640857368217,1
0.333716637770665,0.697544940704753,1
0.58270827835452,0.731585884052576,1
-0.180666527442165,0.43954480215615,1
0.231293495390232,0.528315232462096,1
-0.108719212824287,0.701540737939496,1
0.629825911367489,0.363551455022744,1
-0.346642033771657,-0.423039533077677,1
-0.25015863578506,0.681854301509644,1
0.25626704274741,0.287801198191299,1
-0.0563292032785938,0.335804964882059,1
-0.0806547201284633,0.577014922391406,1
-0.0199860254593053,0.534159572404494,1
0.0569513088645478,0.511864621230654,1
-0.180746200323959,0.601523894957458,1
-0.115345547699888,0.242933394411654,1
0.355541597153398,0.824738252550284,1
-0.193968649495567,0.453142581118792,1
0.236547938021006,0.464577424364853,1
0.067761754884299,0.366796231510834,1
0.0340909941854908,0.475368808622261,1
0.0843247159703225,0.37528297979534,1
0.00500431886327145,0.30926769855218,1
0.0810862392547238,0.528530245443088,1
0.174959815686143,0.687639454156085,1
0.0966272238557389,0.289384618001474,1
0.406612953257846,0.348643344039347,1
0.0316085450238701,0.804193884007048,1
0.107812766349664,0.370849074750731,1
0.181646535355244,0.499757855946174,1
-0.21473407174645,0.727833965743213,1
-0.0452914870797703,0.258079117137136,1
-0.147749469552645,0.211866449765742,1
0.315338584586415,0.170132079754545,1
-0.217946788269831,0.739033578646955,1
-0.0410498860235931,0.558499772909873,1
-0.172949541839904,0.171122401935105,1
-0.0870034118855506,-0.24158013536293,1
-0.119371456119577,0.313717500743856,1
0.416831730431649,0.651084551573052,1
0.0787265047356482,0.389952306818402,1
0.0409516807819892,0.558368276792314,1
0.42457059443481,0.693140656985896,1
0.168514530497688,0.594791078160746,1
0.418334354650132,0.467322356686383,1
-0.409420912043537,0.780175848662215,1
0.25007138764813,0.434584567477536,1
0.126872908196363,0.200436050548067,1
0.0665451019176332,0.61667232373623,1
0.106634878684883,0.718185178351718,1
0.255749237421657,0.464751194824496,1
0.216192321243,0.208801029028613,1
0.518563447530771,0.470036694791284,1
-0.111751185851082,0.371772153523952,1
-0.0952575555590405,0.597100277152474,1
-0.00134577307020704,0.412380534897561,1
0.182977099429444,0.728434897444969,1
0.134465862834648,0.614323862936688,1
0.0748188682082607,0.350835859904064,1
0.33470587210371,0.969856916631118,1
0.192302126264013,0.36278360013688,1
0.0547233887960558,0.584601984832158,1
-0.299322869778159,0.422519859684165,1
0.307244474699593,0.495138489555877,1
-0.0936248288777805,0.598240074568343,1
0.195269125119069,0.432985652732658,1
-0.0269672963210467,0.61267482437989,1
0.257580657359744,0.682859372536928,1
0.0553460693245048,0.502040832981642,1
0.0547296219352185,0.722987344053457,1
-0.0784737853536333,0.433712630340935,1
0.142548728455301,0.461299632879962,1
0.0935388063599639,0.530261766447602,1
0.133915805399265,0.657097025821386,1
0.31692557393905,0.549980434646984,1
-0.0877754016267271,0.779288673781844,1
0.399223843761023,0.697215936224179,1
0.24654426781764,0.380370069538333,1
0.0860288714012329,0.681663883118762,1
0.125221349391261,0.426862726145931,1
0.175160472742066,0.44115962035203,1
0.137035046686999,0.347755102417788,1
-0.0191641681236073,0.518011085806145,1
-0.0641937214740923,0.108718381526756,1
0.147068048052821,0.592164014578996,1
-0.116194667769669,0.537116987646335,1
-0.00883524972566026,0.518478388648936,1
0.38577624253438,0.199432823461363,1
0.153057505971385,0.57409542146312,1
0.120768493852351,0.560261164874717,1
0.325115905236974,0.414385530422482,1
0.0476771912200327,0.335772943009491,1
0.102388964225347,0.610080390448501,1
0.190453629673734,0.774466209078088,1
0.299193311669737,0.777987494090982,1
0.0979703523911062,0.501288876050014,1
-0.177522229379978,0.395312221301416,1
-0.0513778564106739,0.670473614952401,1
0.0329287521072494,0.569211165266462,1
0.19226305787877,0.50784873815276,1
0.164842018525415,0.476306877727362,1
0.382853514043342,0.558374122514422,1
-0.278329358020592,0.239518915262249,1
0.376466221006367,0.412645431066895,1
-0.0536648900380265,0.267400625585094,1
0.151277402061055,0.670663358126613,1
0.253729296964115,0.551367361917978,1
-0.177485323906804,0.329342608347444,1
-0.00825876807259034,0.412539868844489,1
0.297449369715453,0.568445914202507,1
0.109804123490818,0.212430609389414,1
0.0647988616437168,0.177173608047519,1
0.107455441545528,0.325092425322909,1
-0.0617387188622872,0.418449643730215,1
0.240898075360997,0.516815596359143,1
0.279846300679415,0.613512825961918,1
0.0685965893629611,0.581413122489943,1
0.264329933023637,0.606915318705938,1
0.0458603221549003,0.420575900089989,1
0.00209839985762618,0.633486949309111,1
0.178143662843583,0.564719868822838,1
0.217039759194616,0.487257343664283,1
0.196513234352655,0.354762408901249,1
0.120913255707763,0.222212855857077,1
0.0388917432659058,0.649699934334921,1
0.178089644028331,0.4279065652715,1
-0.0778533911144481,0.237501966885264,1
-0.0986273694040522,0.280558908458312,1
0.201360405056936,0.64219452677384,1
0.127605056917749,0.629994741012625,1
0.547138365187725,0.567229230344758,1
0.246679703429531,0.1385143674842,1
-0.0727225508521041,0.340807568316288,1
-0.02290731939203,0.436269028068763,1
-0.015317900189177,0.702034760981457,1
-0.253853499444149,0.536767393095431,1
0.243146669644508,0.274460098159894,1
0.322173120225446,0.535306442213956,1
0.192955031931816,0.914696637607273,1
0.312706156744911,0.788602090534778,1
0.0318711714623289,0.87505111860562,1
0.244014453918234,0.60171431543294,1
0.0298610994232263,0.518936941720605,1
0.223627334825696,0.566239084363822,1
-0.161333898254506,0.275499172370351,1
0.48392979438236,0.289724817966963,1
0.284518149418454,0.681832231412521,1
0.0395218636183576,0.598016429897999,1
0.149485322424659,0.304052304325412,1
-0.196455475308289,0.460521565596605,1
0.433058801966238,0.710940884312996,1
-0.0485384555357833,0.636340092826153,1
-0.0265648303653977,0.550782575639078,1
0.39350058116239,0.223324944956322,1
0.461351901839974,0.339779999744407,1
0.120151322592306,0.617270487727663,1
-0.0412754962444213,0.722301864923102,1
0.240105042425874,0.487155832746325,1
-0.0437138882341962,0.746994260286402,1
0.14185684374294,0.343707971577844,1
-0.0365360755642261,0.697931865692207,1
-0.0288391021760481,0.256485838015621,1
0.0716679968934456,0.454935853021841,1
0.0423184841868565,0.719399007394962,1
-0.0157735135904938,0.553702934873425,1
0.0912330519561161,0.502555889162793,1
0.129550056769925,0.151292673074917,1
0.0363631009710832,0.518698646437336,1
0.319525710366981,0.448892971633867,1
0.396196304343391,0.547259450823106,1
0.150373025604152,0.802288685360156,1
-0.0279876580150309,0.28106460463488,1
-0.105008572230748,0.383396122071263,1
-0.0849361589786835,0.26713021640151,1
-0.235261244447715,0.295976720993841,1
0.00317505798612643,0.362369435126975,1
0.176912969837457,0.460584500032333,1
0.00695075148257508,0.488865946976923,1
-0.102142574438778,0.404250871356638,1
0.278383098841093,0.343729587949464,1
0.033263319529324,0.629411074857525,1
0.11372559009104,0.3714362471646,1
0.159326257843668,0.562565147705128,1
-0.111121440313686,0.279168003290329,1
-0.0183452353559939,0.745578172203563,1
0.00733359553548171,0.285048585159472,1
-0.0968558606617538,0.633015735862788,1
0.159150505701902,0.687290208841829,1
0.25695188042606,0.545534084539556,1
0.20604720896803,0.466053885464921,1
0.00240851225749904,0.789309660961776,1
-0.18102046817947,0.839584028706601,1
0.0522392681925357,0.892994555555285,1
0.20973252788851,0.282016870899504,1
-0.0433864091376756,0.574110688009199,1
0.41081840358729,0.430258387585251,1
-0.195250099699128,0.679577086717714,1
-0.109682673380527,0.455845404070211,1
0.429930712809525,0.467083226120071,1
0.340599634000119,0.326751141823947,1
0.127722484412779,0.983750926746191,1
0.156881779401608,0.607547054317453,1
0.321391370961314,0.6113487903532,1
0.196933516964649,0.823957547907451,1
0.250464668076829,-0.050664157331195,1
-0.0272895189510923,0.541693313345738,1
-0.141755845888573,0.757815446922101,1
-0.0608619572975574,0.300800269787593,1
-0.0655215305408784,0.466537614681418,1
-0.0283959194705307,0.495446240563096,1
0.189277592090622,0.215547265408008,1
0.0272600884946352,0.450631792813192,1
-0.538951296712373,0.348338120693328,1
-0.155006513500289,0.288720749740256,1
0.25740677239964,0.535741423419052,1
0.392731894278068,0.151704043990958,1
0.0325136038968522,0.533676431811193,1
0.262517408857502,0.409896380652611,1
0.256594489403379,0.524236483030966,1
-0.0150257363782711,0.629316764402588,1
-0.0331710720497287,0.405928475963645,1
0.169447805061928,0.227137473168106,1
0.12680555063101,0.50017403593754,1
0.487970175547683,0.768803714740585,1
-0.0193601459785123,0.540857340708327,1
0.0641962456106053,0.396623216295721,1
0.317716320139692,0.530243669627326,1
0.18002585475631,0.648682746483826,1
0.285694971613013,0.277727798512777,1
-0.13105493575885,0.352727659034498,1
0.327120892408177,0.620488898059481,1
0.0262637929985759,0.618713311995859,1
-0.288874092981311,0.178472135670316,1
0.169511971860237,0.47596991724352,1
0.0643940772117927,0.598348718357222,1
0.249020206391787,0.895222869873377,1
0.102414161715042,0.596721325325467,1
0.28057279794416,0.529835153877805,1
-0.0460861261673305,0.323238991953331,1
0.13717135250793,0.426050074266045,1
0.222737467536185,0.9238521422343,1
0.198556557513957,0.403455135060163,1
0.360090128361359,0.620979869897006,1
0.161372969166363,0.497439727377541,1
-0.183620482569448,0.588164389184302,1
0.0449389811278553,0.465365745766428,1
-0.0065711701509487,0.543244046178072,1
0.283144668767099,0.33798245376918,1
0.122681810114277,0.93383052599962,1
-0.0886653886953025,-0.0293173135503233,1
-0.0510948402651437,0.648427847329839,1
0.00260808405610355,0.285498841774083,1
0.0971878467252893,0.666406550811821,1
0.219710456255708,0.448317085909194,1
-0.0420473957712099,0.518185509771425,1
0.0720406165855506,0.337163864460022,1
0.16418922101627,0.353764887709248,1
0.0543039622695835,0.269939307762417,1
0.0228860693888308,0.488078072901376,1
0.48322496111182,0.29051211008874,1
0.0577516302684422,0.429949684231325,1
0.214724294055421,0.316915718647534,1
0.0429175747586338,0.553525362547042,1
-0.0142042714868944,0.721630892127335,1
0.344189528668571,0.319555676471524,1
0.299825252301751,0.307166971987274,1
0.0837916209312395,0.177447007629703,1
0.014334216191545,0.828456621097513,1
-0.00264664804119832,0.896877741589365,1
0.0497006662362332,0.722749526758945,1
-0.120215466351548,0.621752389167892,1
-0.172102422770002,0.118285389184575,1
0.302348360075086,0.534445264999074,1
0.216669713247468,0.338843726044641,1
0.543819221344137,0.548448771433222,1
-0.0475771056769287,0.23661009994542,1
0.199208728997785,0.660735634017152,1
0.212093004731796,0.790326232102889,1
-0.127627056942551,0.123996759909573,1
-0.197398363654356,0.504763498961772,1
-0.230586801270923,0.347662941080471,1
0.0232177671913807,0.421439737933298,1
-0.129504307945621,0.711957032437134,1
-0.130504071105856,1.19027393335671,1
-0.123986550950382,0.657103383934637,1
-0.0658647287325925,0.123333350611302,1
0.300886655110382,0.406600629865241,1
0.0993247575462765,0.607365331635888,1
-0.010948817311601,0.433379167479736,1
-0.0152796800499321,0.895480121998002,1
-0.187956330080125,0.492104046327864,1
0.0051132176627825,0.543994865587212,1
0.119539285219237,0.278923439833748,1
0.278175564711469,0.481791338450557,1
0.329446277320512,0.53405375281532,1
0.0609061793045104,0.438232879717952,1
0.0775585815404364,0.448380564940474,1
0.190325812069933,0.878566934942883,1
-0.143471448863043,0.480807732942859,1
0.256117793856726,0.426569275925052,1
-0.130106572372187,0.922251767510681,1
0.0383807866063816,0.837528940508694,1
0.0897418612648414,1.02236056667222,1
0.250946108648698,0.843561063681075,1
0.284692055711779,0.385452987208351,1
0.118651088286157,0.659670011517994,1
-0.0742539041528951,0.564799593804548,1
-0.363622856230767,0.243247575620553,1
0.155697349072166,0.0688156858227068,1
0.22441376537312,0.717175209603898,1
0.166288595480172,0.467730863699381,1
0.487170131634983,0.269471114529624,1
-0.186487981129297,0.452975814963426,1
0.395369645052177,0.583690160819184,1
0.250145713547168,0.350694970290584,1
0.00193822182997846,0.414365819423203,1
0.238355305775953,0.718236168890694,1
-0.327646089066974,0.224105998917496,1
0.0334379940809507,0.6997075643052,1
0.0215116241735244,0.578898382193938,1
-0.0538180506467215,0.263228777334452,1
0.130570052216699,0.530151611854848,1
-0.057303786804514,0.579143584009189,1
0.330994882154458,0.899111431211058,1
0.0609659806245514,0.641544061054259,1
-0.00923174074020823,0.530812772143643,1
0.216182141134579,0.460307379807642,1
0.159614955483912,0.605124278950838,1
0.282419918332352,0.49532499172253,1
0.0746853700169894,0.250650180090245,1
0.393504263879015,0.79126158572584,1
-0.000555551028420267,0.195154632195321,1
0.230161475841749,0.84863123526403,1
0.344098962657788,0.632300358056239,1
0.126472991304861,0.696055028827291,1
-0.1137073150735,0.313437653656401,1
0.149024349723898,0.697615872482273,1
-0.00374563753243011,0.682253942762649,1
0.0557384412450784,0.452864549089041,1
-0.407707580398099,0.251712275490186,1
0.300321242771177,0.255292523775593,1
0.402157666054513,0.625149558862299,1
0.0856084375041173,0.70554787306338,1
-0.150470684917577,0.516080115896106,1
0.316732594752233,0.750650085251971,1
0.140278916695937,0.674051262299349,1
0.221450003139174,0.713982238931618,1
0.317926052417491,0.6986754709695,1
-0.178879203328923,0.542780337859129,1
0.735500008033904,0.507671036228467,1
-0.013246255622016,0.454282824294945,1
0.30086381740934,0.432713090969552,1
