x,y,cls
0.430859617510266,0.431416902207861,1
0.286095155603774,0.554025753722101,1
0.428444133072489,0.336710440213409,1
0.0228429153562272,0.33697228414949,1
-0.0253557490430405,0.579767878248939,1
0.298349968097744,0.63539437179933,1
0.12935444315964,0.220784243667014,1
0.0890834958577512,0.703287339525056,1
0.052479823415598,0.662952908355288,1
0.108712744731126,0.611260553097454,1
0.0263649568500215,0.307441102644348,1
-0.288824725145464,0.50184304571363,1
-0.0513253751420678,0.057720634501931,1
0.396308336795671,0.583217208864902,1
-0.463385812439598,0.452893139620228,1
0.00891417151212368,0.473671811775186,1
0.283438310612052,0.645162387195576,1
0.188408529603744,0.701002400701804,1
0.117766676388484,0.487538178670659,1
-0.0402056269335003,0.295019590968403,1
0.411348826893994,0.497276575045587,1
-0.138924962596625,0.635922220186685,1
-0.0725522493875762,0.676457266105214,1
0.314198788074472,0.530668952466388,1
0.116638240385707,0.530181342370037,1
0.00379031200348759,0.506205869556537,1
-0.0990260197249793,0.372126277902437,1
-0.167764590963362,0.687978370242394,1
0.133753615369373,0.533522705124763,1
-0.0741345354223282,0.245744402023954,1
-0.0619880452922746,0.391045939269851,1
0.0792422428422088,0.542285126991581,1
0.0296262616578551,0.428929481492403,1
0.153668890067573,0.0632014525052847,1
0.202929985377002,0.360927910140335,1
0.303934047590511,0.753198900143802,1
-0.0820626617572948,0.652383882592849,1
0.0883727698247432,0.360454750590753,1
0.257994226964852,0.882482532273863,1
-0.0156516916149432,0.241050182867128,1
0.233822861658659,0.296805376002864,1
0.161352292719573,0.315187085014936,1
0.0616389519205254,0.491074031492803,1
-0.145377067153148,0.190945015536299,1
0.0593441747012525,0.42988361144993,1
0.220162320530238,0.246045580743985,1
0.16872197914157,0.180278917168415,1
-0.103841644044281,0.470502009434006,1
0.042536615250286,0.777324701728885,1
0.240179819508655,0.463102287509885,1
0.275374905382327,0.416416985463345,1
-0.00690863186011584,0.430083542823021,1
0.0328302646946203,0.462675805006281,1
0.220637713070438,0.757522637447541,1
0.365477828659595,0.79721444925098,1
-0.215564660266961,0.629199503983758,1
-0.186857370532641,0.699482919369651,1
0.275483364025955,0.45912038126489,1
0.577453699571501,0.533857514621819,1
0.298414276215923,0.231665090101186,1
0.136832676323927,0.533043490583583,1
0.280639879735229,0.346433545951954,1
-0.19351846671663,0.440739722513078,1
0.152337486978082,0.699005860167583,1
0.177361130512884,0.82210771764593,1
0.244711263045308,0.837001538837507,1
0.0308910814696416,0.655138692454601,1
0.0155420757335129,0.327348353477808,1
0.0965633184231584,0.610553892799813,1
-0.0430305465956697,0.435736926728264,1
0.370368507207662,0.617985409619173,1
-0.318125225155768,0.898042344694643,1
0.453246709602282,0.372793191582952,1
0.281024863467415,0.663088707206204,1
-0.346141430940204,0.540715919568966,1
-0.0220895266341761,0.512181971656452,1
-0.0782741996963242,0.712031646662341,1
0.107996970374905,0.564644593828556,1
0.059294718630415,0.642129553211782,1
0.24611735868285,0.580543861335697,1
0.196387101636947,0.45367325332642,1
-0.160174024609131,0.552552442646596,1
0.0343087361290951,0.629068899498226,1
-0.0640841302930862,0.36406524146338,1
0.0922871618146727,0.923381036910025,1
-0.0470560972644856,0.555184739952095,1
-0.05314201089022,0.543356561523629,1
-0.15998722500864,-0.196069400680037,1
0.30199728773454,0.484513409749967,1
-0.113093742864491,0.549232532129383,1
0.278191119186308,0.491183591196095,1
0.124397531281328,0.499323604489482,1
0.34549597325647,0.146215805820669,1
-0.165188412238704,0.331928532326094,1
0.34137913017697,0.496397374509818,1
-0.0957538738814828,0.678781487945028,1
0.142172746191587,0.649657717706171,1
0.322000083686979,0.513289353296047,1
0.132863402634586,0.417100485582419,1
0.249423546278178,0.588529335467714,1
0.036452742602115,0.717239479159491,1
0.228720784643293,0.133924503476784,1
0.365761967337556,0.500669436878795,1
0.102556608453875,0.63423438907585,1
0.196380597652083,0.441057010718106,1
-0.0332166534562823,0.413164523558438,1
0.035311931031685,0.936112789836989,1
0.134084749066149,0.602168607599115,1
-0.114063297758536,0.385786045196645,1
0.0805932738865384,0.700845884397203,1
0.396369958879245,0.644903220278903,1
0.100264172831768,0.401947381612399,1
0.0201980444454174,0.289033027990626,1
0.4616153130667,0.504240557105843,1
0.188445260262445,0.337429435698356,1
0.198771066350273,0.657231426289127,1
-0.0217912445029882,0.660926861263463,1
0.117836267921884,0.74945848280035,1
0.175478096662506,0.587644400188029,1
0.421983079051021,0.349134797176231,1
0.131170716978579,0.752048306583742,1
0.172421737350938,0.402914278948109,1
0.0628466020281006,0.415221094273232,1
0.120872430776537,0.537019005475402,1
0.272623655529785,0.410361830180141,1
-0.0695453263729439,0.71184785641831,1
-0.0738233854620116,0.646817442669062,1
-0.0555015469769206,0.422141301453221,1
-0.0652251330356009,0.572462699048415,1
0.46667352409393,0.275854253744742,1
0.237438481212943,0.437895109437252,1
0.295863802413403,0.354113929194423,1
0.365645389651403,0.371932191041809,1
0.219544266333448,0.287678695032566,1
0.376168892323361,0.56240989216019,1
-0.203193825048204,0.711980031163835,1
0.250671925521506,0.206886350410684,1
0.122013001770545,0.477412445167171,1
0.411532699506871,0.418199845004354,1
0.22640946929935,0.408046534576801,1
0.101874954912489,0.28023199894334,1
-0.0466640466349209,0.259013004490274,1
0.124251151803515,1.01265726078758,1
0.057270241505885,0.363012643346499,1
0.314703535331121,0.346709893703285,1
0.0598191754284161,0.544950830132226,1
0.00157056905111852,0.672026070571545,1
0.500661721422753,0.495364163045627,1
0.343662340571121,0.312141469730554,1
-0.199687002514053,0.506248211734808,1
0.0947385029747636,0.254402355969935,1
0.113172975805157,0.473654238647186,1
-0.224079742147239,0.339375105400644,1
0.409209918139009,0.282914250999255,1
0.299432316387488,0.582543460886927,1
0.0355437516103464,0.265736003976454,1
0.159777594851558,0.167590644471319,1
0.0162846404443304,0.315771522660973,1
0.278317782125815,0.426662733547912,1
-0.163516704542456,0.271468208988757,1
0.33958035765065,0.483566061333143,1
0.0631740354780781,0.491508889334351,1
0.253785514489793,0.430338922210658,1
0.0763079332600248,0.531868600853904,1
0.179104267833428,0.198212427420741,1
0.365373806681172,1.00879518868076,1
0.0981112580504311,0.610363398976242,1
0.0882427259460347,0.42744995644418,1
0.496772291617265,0.667093405991712,1
0.349988003680999,0.594874565999214,1
0.161982395942976,0.606012122338985,1
0.173282505951605,0.6847619449778,1
-0.0351374798307416,0.415042711387859,1
0.238534114824234,0.364014275599857,1
0.0306814115138787,0.61751417750043,1
0.139620276104774,0.147930037482017,1
0.108599425305838,0.567628752074318,1
0.194724859586264,0.317989258471318,1
0.0875529646685803,0.0670743755393595,1
-0.0309230436990882,0.87803713068096,1
0.170827577726928,0.475450342492616,1
-0.236321419357303,0.65853263404724,1
-0.0358930623580206,0.768907602411293,1
0.107749570715445,0.257746924830669,1
0.0336596691122566,0.544630162659376,1
-0.0745221740078753,0.55057334318884,1
-0.241519848331556,0.227549349862301,1
0.176871964091297,0.706408067939947,1
-0.21120926035652,0.431865411111472,1
0.109631381470074,0.778947263602028,1
-0.00564549261595031,0.456060478353851,1
-0.158654471925186,0.362195126569195,1
0.256292783896772,0.450839118534925,1
0.118688961827716,0.548828980060151,1
0.225781289875959,1.27462550538693,1
0.38984254333332,0.407037204099463,1
0.06162417451877,0.629356987477323,1
0.133791173591794,0.709669905199383,1
0.0556814610695878,0.46351421202917,1
0.610390308577862,0.807228370972321,1
0.263994053168484,0.301790978190084,1
0.37036421717515,0.350064831183386,1
-0.181149748218415,0.752255328785345,1
0.176625401507766,0.360848571514148,1
0.291253819637362,0.222996873532637,1
0.344372273943359,0.819242865627256,1
-0.224017385317973,0.345072085509661,1
0.294340283710443,0.847782756629229,1
0.572104673772037,0.548410615211486,1
0.00840833133065652,0.465500818747283,1
0.274588882199431,0.47252319082135,1
0.24951404166302,0.731963446598544,1
-0.161686196079249,0.472861004164511,1
0.496762252646454,0.494138246782528,1
-0.168828853800215,0.700567845740785,1
-0.0638732716002057,0.623541123170189,1
0.00485141913697498,0.307677711777071,1
-0.0509752437965236,0.297461917275559,1
0.0427263428122726,0.645375575183398,1
0.0979165051815867,0.408720397922803,1
-0.0189473408482782,0.67162982267486,1
0.240392508017173,0.293784665278795,1
0.135855824459367,0.735556637910526,1
-0.0376440664707235,0.65248983673769,1
0.249791657454151,0.00318004997535093,1
0.520898263283613,0.449079777336763,1
0.318268160180969,0.162952418801902,1
0.351290177870242,0.402854930707349,1
0.269329270353674,0.49780875947606,1
0.198663583026309,0.367679573030233,1
0.135987274829939,0.272716068155434,1
0.0352092334967798,0.54130736490599,1
0.457012470251418,0.736885099558962,1
0.0548628801710545,0.776760218894738,1
0.160085607279351,0.432959536464983,1
-0.0673345590609612,0.648815992626678,1
0.0817902605618665,0.376850472751964,1
0.310515732125858,0.418686129863959,1
0.203111669908001,0.354004927880685,1
-0.0700410934380175,0.474685641579416,1
0.123011206739845,0.533363288727301,1
-0.123241437604036,0.259028316069352,1
0.159274868638369,0.0588148188667247,1
0.142973155486672,0.63947880026127,1
-0.0984264696193898,0.868763588416263,1
-0.092382983418112,0.500819904252596,1
0.346206777561799,0.263370060935527,1
0.16386078383895,0.458456637590086,1
0.282480419047552,0.62318326184533,1
-0.196704531817048,0.59624453551017,1
-0.107100627089768,0.304212628134605,1
-0.0303996023614796,0.22983805274918,1
0.110765513314393,0.994371139415121,1
0.100207773454586,0.32031788046747,1
-0.253639716479614,0.422178435034465,1
0.00170880466359578,0.541608308198075,1
0.175500435704735,0.419490939268091,1
0.309865132758884,0.508961180364419,1
-0.014998188658888,0.776889961844791,1
-0.205505534707086,0.441464734096109,1
0.0685736651753878,0.643524019617752,1
0.404330081137981,0.684765838170512,1
0.154559694154048,0.70347277348515,1
-0.0226332353586833,0.445489110983691,1
-0.147730286565157,0.769700902265443,1
0.258512646589241,0.19432460912228,1
-0.0044863150214485,0.472303238344343,1
0.0330081294706311,0.244671793476957,1
0.0964249616080238,0.202963593624918,1
0.146925031264465,0.690626847342517,1
0.184283076436703,0.36575418173653,1
0.124578932436762,0.536193532154463,1
-0.38164641873403,0.425671057297953,1
0.512353341824005,0.34813317721786,1
-0.0250955794730818,0.414978841360475,1
0.013135487069395,0.344225366129888,1
0.112685483969755,0.405854708335308,1
0.0126321988191586,0.65850493817006,1
0.235350111326454,0.385104308240425,1
-0.128043013391001,0.584533194820242,1
-0.0233291011696851,0.805809593961143,1
0.492813435544673,0.270189229712051,1
0.0516304609189003,0.205298955091254,1
0.0764833803025592,0.363164948914133,1
-0.0617830606403415,0.713597571106184,1
0.265785914224338,0.242314696592478,1
-0.165816235562425,0.46140466029878,1
0.342248271947783,0.97923944701865,1
0.1517717308868,0.346989083150256,1
0.151200040652258,0.605209438869766,1
0.362947791312276,0.387910511933511,1
0.224357653773815,0.334168351655129,1
-0.350518335429527,0.657494507259918,1
0.230689110427576,0.549762750127975,1
0.021590408665162,0.566822974150426,1
0.378830403514255,0.610224530646608,1
-0.118297753455618,0.648851248077485,1
0.0552052575662785,0.55556453057909,1
-0.154813886745702,0.476631570826006,1
0.181867681730332,0.710268404547404,1
0.0860000411076612,0.547929402822498,1
-0.196914433370204,0.670334492506885,1
0.216083691417432,0.59341833943752,1
0.145867432980167,0.453077498540481,1
-0.0775354274059794,0.337616999578103,1
-0.0406769136060351,0.595044282079923,1
0.0135984184731293,0.602427894561649,1
-0.330517157440925,0.548539619650704,1
0.216052475085401,0.331553734771493,1
0.253312974787181,0.27736716036468,1
-0.0168495279923026,0.285617819173622,1
-0.209532873184997,0.614774211954508,1
0.0969187703969562,0.449620415231151,1
0.16098343472004,0.117024516148313,1
-0.0555533677991733,0.410599200407477,1
-0.180753460698969,0.6013614731499,1
0.436896167364431,0.749646796151236,1
0.0989380378418205,0.971847256868137,1
0.236640837260193,0.672598284139943,1
-0.328327054571257,0.604628506737405,1
-0.178208741469046,0.582478866336309,1
0.106893021389586,0.742059342284869,1
-0.136434001141376,0.386769079844435,1
-0.0286113447450004,0.591740946363827,1
0.109659871228597,0.253210315124123,1
0.100737244529775,0.431210985659074,1
-0.31284862569457,0.376634433822112,1
0.118073738626001,0.553969732033242,1
0.0702035815103311,0.769707167544368,1
-0.161006824998447,0.596715055905994,1
-0.153817795476397,0.765212584561778,1
0.0977577761107312,0.399690004922545,1
0.112933836272289,0.432052088252643,1
0.0621792213871858,0.660323363508818,1
0.365457703712047,0.852103092057068,1
0.178147187705745,0.641521125187989,1
0.127147868439572,0.335812849243967,1
0.44551876290037,0.395445182395388,1
0.369291922872379,0.586149651774448,1
0.42759411332479,0.300240036643204,1
0.188856579555048,0.131793887874515,1
0.351505796744387,0.239311328032923,1
0.179439581344658,-0.0334419958261621,1
0.269528969696974,0.658574290022359,1
0.0495470882879628,0.697789069684872,1
0.0464515648079434,0.317279899334783,1
0.312078668279667,0.562382873103353,1
-0.107531260475022,0.601154025577363,1
0.216990194808263,0.761013459363993,1
0.308240596108417,0.308807655247505,1
-0.0814512461276229,0.382979000229734,1
-0.142800517438566,0.384077851261618,1
-0.141364173474256,0.926714104590182,1
0.264844507997502,0.268701520855332,1
-0.0199495962132293,0.477204101586773,1
0.592604463837215,0.559348987279369,1
0.231661800284938,0.563714260489068,1
0.055766430577682,0.116199758643767,1
0.0425348480871103,0.672430621252716,1
-0.290285529443556,0.693469404400512,1
-0.273472213390811,0.670221697757548,1
0.07658608709406,0.636919909160109,1
0.427109990253308,0.506834367756887,1
-0.11558352936556,0.343516177315204,1
-0.112212445133057,0.336805042322702,1
0.193021341795592,0.524294899587613,1
0.289997669503643,0.620961650484961,1
0.193755374434107,0.544899782312717,1
0.0415551119343431,0.834038134732468,1
0.275201055826679,0.759185378747725,1
-0.0142306874045637,0.389616096920915,1
0.0325429870523612,0.412791130435062,1
0.210843859564686,0.532484125069472,1
0.173171908622897,0.528088657811485,1
0.317549951428218,0.306481952296238,1
-0.0290245387007695,0.448378043690448,1
0.0719888685617893,0.818945244550802,1
0.237073675275074,0.466038891216318,1
0.0980351218797976,0.37500707354953,1
0.114914142713234,0.613707810420872,1
-0.366978307351676,0.482649893654832,1
0.0088250164491914,1.04638103114327,1
0.0415458715505092,0.452012221563795,1
-0.356538451644463,0.305644800157958,1
0.333566385980802,0.00988319686149175,1
-0.262609937884069,0.209181626991412,2
-0.69055990946455,0.114117677132631,2
-0.609757955279175,0.167247972208406,2
-0.445717973539334,0.270370972302268,2
-0.949959913722053,0.148403504879911,2
-0.323613309953921,0.203665430855886,2
-0.644341728920329,0.253082903834873,2
-0.468916061485045,0.149231540206767,2
-0.772388217447937,0.198129878073425,2
-0.703061231293829,0.150700735853277,2
-0.257201943503383,0.15699213568287,2
-0.648469986068377,0.266439805416434,2
-0.623152859275111,0.204333440448851,2
-0.685538880535798,0.178535147061477,2
-0.395561644854757,0.196519375312778,2
-0.683652959348306,0.270394999907075,2
-0.796012368059951,0.281903154026368,2
-0.765019736772782,0.148110899971086,2
-0.71608032487084,0.090446133033894,2
-0.336334146575912,0.237894798751267,2
-0.477345581753695,0.261889772085755,2
-0.318117051186101,0.237655481073262,2
-0.55400767062719,0.214583837948704,2
-0.533090670959697,0.0718948429874917,2
-0.360652054418814,0.224801919923801,2
-0.657209732712642,0.200069141133281,2
-0.303610796117167,0.216588358777834,2
-0.383138386710945,0.228907585534578,2
-0.553082552200604,0.155750286604533,2
-0.460493601798352,0.275806188851896,2
-0.687924026663374,0.213018732336622,2
-0.790780798004739,0.101788000221126,2
-0.509991025542188,0.134791790967288,2
-0.668010918542509,0.119622450519599,2
-0.800734323841673,0.137233506920479,2
-0.743488562574167,0.235549016214433,2
-0.721895986186339,0.291870270198942,2
-0.49700872612115,0.237320990581613,2
-0.468039125768646,0.229238849090683,2
-0.340614707296866,0.261519113760699,2
-0.580127487268429,0.194929964444656,2
-0.841247742192669,0.176726482605726,2
-0.595072850292227,0.246878712058894,2
-0.648667073395323,0.229552228897207,2
-0.707527794253647,0.146436238740278,2
-0.850151546483403,0.180888774017427,2
-0.589718080113484,0.244451849575382,2
-0.813459028769309,0.235688605120014,2
-0.667047220893219,0.180674913244146,2
-0.490624657107495,0.183321760183717,2
-0.675114863160187,0.0937286263830515,2
-0.684965587694657,0.132449655632622,2
-0.171064822765249,0.157839969555248,2
-0.105612358983132,0.148914511646104,2
-0.929126713886557,0.186246149678183,2
-0.82109237755175,0.208972040354877,2
-0.794919384985642,0.244794203095719,2
-0.795007188716177,0.158100433228082,2
-0.411830755784458,0.184356873116873,2
-0.253313727744852,0.217655684438482,2
-0.470734213423413,0.245755394612185,2
-0.6368878160256,0.173567779006619,2
-0.236648422458383,0.195231340046565,2
-0.419079819630555,0.166663780786992,2
-0.558066349699828,0.205462666835854,2
-0.143336135721225,0.22301790800784,2
-0.470472574989392,0.205670603376196,2
-0.478980284166945,0.235326319599756,2
-0.821775630855649,0.183007042061265,2
-0.747012875552577,0.193873277912003,2
-1.16814769064049,0.15984993161219,2
-0.508244457169907,0.216665970862854,2
-0.807204750134937,0.25131005346339,2
-0.309606325268841,0.250324905453404,2
-0.639039276822974,0.214418100137355,2
-0.416029296426686,0.190592822347549,2
-0.798441200866783,0.165877427920801,2
-0.508977492894393,0.205847576650565,2
-0.446978970886486,0.23811012319013,2
-1.24326650908531,0.281903868157233,2
-0.587619983797082,0.171039580863778,2
-0.325857039445545,0.214054872420684,2
-0.578679072863685,0.176209326720705,2
-0.733132095332144,0.143942873232814,2
-0.648373837241033,0.125733137634822,2
-0.507279239386349,0.179132354492498,2
-0.512479544847645,0.169859878796587,2
-0.592873519195842,0.236862661196043,2
-0.713329496958966,0.237871409132588,2
-0.437808046235672,0.168871459907165,2
-0.445822206698359,0.172672077968619,2
-0.373724867292801,0.226129189525929,2
-0.608975063839986,0.179276791904402,2
-0.440530036744948,0.242582302171226,2
-0.706502100882632,0.089710886004185,2
-0.290948660474359,0.218027514908151,2
-0.560108906954427,0.258130844128568,2
-0.297777786900899,0.209223107504639,2
-0.959044291768259,0.183153694045307,2
-0.524473317505812,0.178045023115511,2
-0.365330903056537,0.310431567675555,2
-0.678523077613445,0.157093734111108,2
-0.737748472695261,0.25881912625522,2
-0.673868606335024,0.215299690990987,2
-0.556250883788711,0.212997029096468,2
-0.517084274689287,0.226434849636756,2
-0.598270791091746,0.340340446644288,2
-0.51720763477007,0.217389910939619,2
-0.528986717549272,0.201297664531955,2
-0.788242053117163,0.240168110437049,2
-0.34428113311447,0.231886750126067,2
-0.990910393052751,0.205500396932532,2
-0.875751937778318,0.231091328315395,2
-0.707596082331642,0.142268336513591,2
-0.664771334323788,0.141713937415068,2
-0.401381289398235,0.102146570667825,2
-0.13396405875728,0.245024279837788,2
-0.644915990115665,0.226752630136295,2
-0.735964104207078,0.167075908176468,2
-0.506926065485772,0.236788305896693,2
-0.229895495804982,0.214121596950346,2
-0.274597107085852,0.153464114580936,2
-0.512585062959875,0.223094570844413,2
-0.568721523876718,0.241108272767207,2
-0.502878349556679,0.172155699182412,2
-0.718245378738745,0.162043379511979,2
-0.216722296912339,0.214827837444505,2
-0.287951268765825,0.176090324165163,2
-0.60873657431175,0.151911509147803,2
-0.791190611458123,0.159481688810925,2
-0.914184953114668,0.230926468592668,2
-0.929908749246477,0.0802907325429536,2
-0.826586340734912,0.217458603794632,2
-0.413522233850346,0.327736396410217,2
-0.864746409921994,0.0896625968351692,2
-0.546770692968088,0.120921995768308,2
-0.51444099697838,0.119390883428668,2
-0.634220239764039,0.220862762347839,2
-0.640772603639052,0.25857465728752,2
-0.325682960650837,0.280406738264021,2
-0.649774329451201,0.315778788385887,2
-0.557875290015811,0.144252768146012,2
-0.647153865452659,0.220508017028077,2
-0.686930499959296,0.238077058989402,2
-0.776024731313017,0.154100826580006,2
-0.762183217267863,0.224399792403355,2
-0.764893385139112,0.241494151032634,2
-0.273630695866976,0.205548502559398,2
-0.591239834201332,0.126544647068952,2
-0.981432283803936,0.164227373273803,2
-0.73301451381047,0.204894261542811,2
-0.270569889495861,0.204429291435501,2
-0.727458945853403,0.23426281648127,2
-0.647556020776727,0.225206961459527,2
-0.377738731443876,0.151960002645181,2
-0.663660352750258,0.2643817060391,2
-0.695169085335407,0.209998582747791,2
-0.540967298754197,0.182024599983679,2
-1.13212593875335,0.227308107100017,2
-0.672493050101123,0.190583927851779,2
-0.54387027918497,0.237130251739594,2
-0.121667886042052,0.166668286449783,2
-0.507990876375775,0.258489996967147,2
-0.506661794667975,0.178470681623818,2
-0.362104089094922,0.14224750167416,2
-0.354011311848934,0.231314882336276,2
-0.182337842072263,0.246854817519763,2
0.0158816540929909,0.233115671127164,2
-0.583829256090375,0.190872912591583,2
-0.897619080177306,0.132485464372375,2
-0.72282274081785,0.201038071313741,2
-0.617566185164922,0.194927688935754,2
-0.848919140995706,0.245194400396018,2
-0.352627700698989,0.211007189209364,2
-0.732943947810977,0.189669659124717,2
-0.724268247840454,0.195587793108133,2
-0.962079864873358,0.253016253973509,2
-0.755091096088669,0.253785064500228,2
-0.380475589123068,0.23846817349251,2
-0.88063382109458,0.203061095014866,2
-0.312067071572063,0.258840412109556,2
-0.619414834021838,0.243827553524863,2
-0.865588622029391,0.288924342527561,2
-0.673271111640115,0.266046019777647,2
-0.476094677522379,0.238713467895365,2
-0.478912911142926,0.131267989462974,2
-0.933764586996257,0.227485141189335,2
-1.08030437530606,0.140537826641747,2
-0.864593363474775,0.214861818904112,2
-0.554008656765462,0.202675792856957,2
-0.766155175477313,0.11966402182535,2
-0.853032964322037,0.275156871711757,2
-0.754193717923197,0.164146563637703,2
-0.750929684370238,0.252743640722302,2
-0.468427299245512,0.301747646416789,2
-0.887773340934516,0.196292552819073,2
-0.563800670539673,0.125373447392602,2
-0.663299550045313,0.203315119839754,2
-0.365162937430231,0.169109828447377,2
-0.918463903287758,0.200834434815677,2
-0.500450420499938,0.142312831922889,2
-0.430816832696248,0.259765801221743,2
-0.698481874896522,0.297582092699291,2
-0.408067512305055,0.141406583494998,2
-0.602653321726255,0.159955034203119,2
-0.742742107506644,0.260207461588379,2
-0.486532151313086,0.180154411643449,2
-0.685684095569788,0.26108011884301,2
-0.978662443027341,0.227549056222442,2
-0.582851141421898,0.208901492594897,2
-0.505948076028955,0.23520440868495,2
-0.480793567761251,0.143634036104699,2
-0.364165245308595,0.18394676841087,2
-0.459469347622256,0.130343068044117,2
-0.660929819543524,0.245942305614723,2
-1.00401533247846,0.263576058137098,2
-0.486004300023267,0.220644981111574,2
-0.694846745482312,0.241734063222351,2
-0.486697167587711,0.181305989668627,2
-0.265612666501127,0.147489358973371,2
-0.484943559447844,0.160378127656532,2
-0.606280988481054,0.229788222009123,2
-0.587827615917425,0.152629416453377,2
-0.962317998167719,0.210380412294384,2
-0.76797447143425,0.210791449756879,2
-0.371066538834002,0.233753150049602,2
-0.7644244388392,0.153414741611136,2
-0.419231107786607,0.186971943568421,2
-0.457404460250157,0.179542998511458,2
-0.438667141240828,0.149362343996493,2
-0.445370759782316,0.215555335136228,2
-0.464251036155343,0.287795187564641,2
-0.670658859130993,0.161984986867253,2
-0.434195340010133,0.141283559408644,2
-0.636038165889782,0.261553963485934,2
-0.618854367815416,0.194453357709467,2
-0.621249121260344,0.171373366989593,2
-0.400277501648764,0.278808932245843,2
-0.68687332881111,0.169232062661565,2
-0.743491786510108,0.155501053873357,2
-0.627434254077436,0.160440218136229,2
-0.826078852641158,0.284393717637447,2
-0.601558789428615,0.207725142441733,2
-0.571041061851889,0.192312383480612,2
-0.708452780124335,0.160699920724776,2
